  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
      -4.40000000000000      0.989597496908345      0.989597496908345  -2.22044604925031e-16  -2.24378705098520e-16
      -4.30000000000000      0.973126485446946      0.973126485446946  -5.55111512312578e-16  -5.70441274196356e-16
      -4.20000000000000      0.949826834009381      0.949826834009381  -4.44089209850063e-16  -4.67547550720889e-16
      -4.10000000000000      0.920705908043955      0.920705908043955  -4.44089209850063e-16  -4.82335570968077e-16
      -4.00000000000000      0.886937661192096      0.886937661192096  -4.44089209850063e-16  -5.00699462071755e-16
      -3.90000000000000      0.849768396688065      0.849768396688065  -1.11022302462516e-16  -1.30650072296428e-16
      -3.80000000000000      0.810432067354538      0.810432067354538  -4.44089209850063e-16  -5.47965989672257e-16
      -3.70000000000000      0.770083414101958      0.770083414101959  -5.55111512312578e-16  -7.20845952720496e-16
      -3.60000000000000      0.729752484608587      0.729752484608587  -4.44089209850063e-16  -6.08547718872456e-16
      -3.50000000000000      0.690320009193151      0.690320009193151  -1.11022302462516e-16  -1.60827298910659e-16
      -3.40000000000000      0.652510410304386      0.652510410304387  -8.88178419700125e-16  -1.36117126359073e-15
      -3.30000000000000      0.616897966876216      0.616897966876217  -7.77156117237610e-16  -1.25978064277451e-15
      -3.20000000000000      0.583921548200983      0.583921548200984  -7.77156117237610e-16  -1.33092556634015e-15
      -3.10000000000000      0.553903939697222      0.553903939697223  -7.77156117237610e-16  -1.40305215677365e-15
      -3.00000000000000      0.527072705256374      0.527072705256374  -4.44089209850063e-16  -8.42557782676400e-16
      -2.90000000000000      0.503580482428151      0.503580482428152  -3.33066907387547e-16  -6.61397570020135e-16
      -2.80000000000000      0.483523426430785      0.483523426430786  -3.33066907387547e-16  -6.88833030999428e-16
      -2.70000000000000      0.466957143483339      0.466957143483339  -1.66533453693773e-16  -3.56635412944947e-16
      -2.60000000000000      0.453909881701608      0.453909881701608  -2.22044604925031e-16  -4.89182134772292e-16
      -2.50000000000000      0.444393008170149      0.444393008170149  -1.11022302462516e-16  -2.49829093665685e-16
      -2.40000000000000      0.438408933138944      0.438408933138944  -1.11022302462516e-16  -2.53239142887925e-16
      -2.30000000000000      0.435956684161873      0.435956684161873  -5.55111512312578e-17  -1.27331804392398e-16
      -2.20000000000000      0.437035315197443      0.437035315197443  -5.55111512312578e-17  -1.27017541376900e-16
      -2.10000000000000      0.441645281363045      0.441645281363045  -5.55111512312578e-17  -1.25691711366041e-16
      -2.00000000000000      0.449787835865403      0.449787835865403   1.11022302462516e-16   2.46832603307082e-16
      -1.90000000000000      0.461462424040020      0.461462424040020   5.55111512312578e-17   1.20293979183111e-16
      -1.80000000000000      0.476661971055817      0.476661971055817   1.11022302462516e-16   2.32916215691801e-16
      -1.70000000000000      0.495365896098724      0.495365896098724       0.00000000000000       0.00000000000000
      -1.60000000000000      0.517530651485811      0.517530651485811  -1.11022302462516e-16  -2.14523143979540e-16
      -1.50000000000000      0.543077600590589      0.543077600590589       0.00000000000000       0.00000000000000
      -1.40000000000000      0.571878141453961      0.571878141453961  -1.11022302462516e-16  -1.94136293057554e-16
      -1.30000000000000      0.603736188765621      0.603736188765621  -1.11022302462516e-16  -1.83892078242830e-16
      -1.20000000000000      0.638368485136285      0.638368485136286  -3.33066907387547e-16  -5.21747102406599e-16
      -1.10000000000000      0.675383758442677      0.675383758442677   5.55111512312578e-16   8.21920138548451e-16
      -1.00000000000000      0.714262489157014      0.714262489157014   5.55111512312578e-16   7.77181387430455e-16
     -0.900000000000000      0.754339964842958      0.754339964842957   6.66133814775094e-16   8.83068438398029e-16
     -0.800000000000000      0.794796259448551      0.794796259448550   6.66133814775094e-16   8.38118960495957e-16
     -0.700000000000000      0.834657547211198      0.834657547211198   6.66133814775094e-16   7.98092363749439e-16
     -0.600000000000000      0.872813384788490      0.872813384788490   4.44089209850063e-16   5.08802016089246e-16
     -0.500000000000000      0.908053834581075      0.908053834581075   3.33066907387547e-16   3.66792027855050e-16
     -0.400000000000000      0.939128180702346      0.939128180702345   2.22044604925031e-16   2.36436952364661e-16
     -0.300000000000000      0.964823411043487      0.964823411043487   2.22044604925031e-16   2.30140150397971e-16
     -0.200000000000000      0.984056028964567      0.984056028964566   1.11022302462516e-16   1.12821119117917e-16
    -0.0999999999999996      0.995966175131249      0.995966175131249       0.00000000000000       0.00000000000000
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.995966175131249      0.995966175131249       0.00000000000000       0.00000000000000
      0.200000000000000      0.984056028964567      0.984056028964566   1.11022302462516e-16   1.12821119117917e-16
      0.300000000000000      0.964823411043487      0.964823411043487   2.22044604925031e-16   2.30140150397971e-16
      0.400000000000000      0.939128180702346      0.939128180702345   2.22044604925031e-16   2.36436952364661e-16
      0.500000000000000      0.908053834581075      0.908053834581075   3.33066907387547e-16   3.66792027855050e-16
      0.600000000000000      0.872813384788490      0.872813384788490   4.44089209850063e-16   5.08802016089246e-16
      0.700000000000000      0.834657547211198      0.834657547211198   6.66133814775094e-16   7.98092363749439e-16
      0.800000000000000      0.794796259448551      0.794796259448550   6.66133814775094e-16   8.38118960495957e-16
      0.900000000000000      0.754339964842958      0.754339964842957   6.66133814775094e-16   8.83068438398029e-16
       1.00000000000000      0.714262489157014      0.714262489157014   5.55111512312578e-16   7.77181387430455e-16
       1.10000000000000      0.675383758442677      0.675383758442677   5.55111512312578e-16   8.21920138548451e-16
       1.20000000000000      0.638368485136285      0.638368485136286  -3.33066907387547e-16  -5.21747102406599e-16
       1.30000000000000      0.603736188765621      0.603736188765621  -1.11022302462516e-16  -1.83892078242830e-16
       1.40000000000000      0.571878141453961      0.571878141453961       0.00000000000000       0.00000000000000
       1.50000000000000      0.543077600590589      0.543077600590589       0.00000000000000       0.00000000000000
       1.60000000000000      0.517530651485812      0.517530651485812       0.00000000000000       0.00000000000000
       1.70000000000000      0.495365896098724      0.495365896098724       0.00000000000000       0.00000000000000
       1.80000000000000      0.476661971055817      0.476661971055817   1.11022302462516e-16   2.32916215691801e-16
       1.90000000000000      0.461462424040019      0.461462424040019       0.00000000000000       0.00000000000000
       2.00000000000000      0.449787835865403      0.449787835865403   1.11022302462516e-16   2.46832603307082e-16
       2.10000000000000      0.441645281363045      0.441645281363045   1.66533453693773e-16   3.77075134098123e-16
       2.20000000000000      0.437035315197443      0.437035315197443  -5.55111512312578e-17  -1.27017541376900e-16
       2.30000000000000      0.435956684161873      0.435956684161873  -5.55111512312578e-17  -1.27331804392398e-16
       2.40000000000000      0.438408933138944      0.438408933138944  -1.11022302462516e-16  -2.53239142887924e-16
       2.50000000000000      0.444393008170149      0.444393008170149  -1.11022302462516e-16  -2.49829093665685e-16
       2.60000000000000      0.453909881701608      0.453909881701608  -1.66533453693773e-16  -3.66886601079219e-16
       2.70000000000000      0.466957143483339      0.466957143483339  -1.66533453693773e-16  -3.56635412944947e-16
       2.80000000000000      0.483523426430785      0.483523426430786  -3.33066907387547e-16  -6.88833030999428e-16
       2.90000000000000      0.503580482428151      0.503580482428152  -4.44089209850063e-16  -8.81863426693514e-16
       3.00000000000000      0.527072705256374      0.527072705256374  -4.44089209850063e-16  -8.42557782676400e-16
