

#                         t                       fai                      fai'                       gai                      gai'                       hai                      hai'
#                 =========                 =========                 =========                 =========                 =========                 =========                 =========
 -4.840000000000000000e+00  5.289264109877354171e-01 -7.428315635381571278e-01  2.196644810391321561e-01  7.319005107637529582e-01  8.627309768533502127e-01 -1.712351126727747920e+00
 -4.830000000000000000e+00  5.361169194368064009e-01 -7.340253147755145473e-01  2.025392275408087343e-01  7.061521107167745128e-01  8.984355038779949476e-01 -1.712558052429441701e+00
 -4.820000000000000000e+00  5.430484950130059127e-01 -7.248645445582962554e-01  1.854161446539756981e-01  6.801162559890189975e-01  9.336327133061723123e-01 -1.711917592722853210e+00
 -4.810000000000000000e+00  5.497183328615185948e-01 -7.153544021080231103e-01  1.683036879054216031e-01  6.538068945177991323e-01  9.683074550329923400e-01 -1.710433480743936031e+00
 -4.800000000000000000e+00  5.561237678800020907e-01 -7.055001863684471944e-01  1.512102734689895485e-01  6.272380275553704885e-01  1.002444935571608544e+00 -1.708109853067287987e+00
 -4.790000000000000000e+00  5.622622752126614136e-01 -6.953073424141477358e-01  1.341442741578357591e-01  6.004237018616381929e-01  1.036030723056772782e+00 -1.704951244348436594e+00
 -4.780000000000000000e+00  5.681314706664882445e-01 -6.847814578103265382e-01  1.171140154711183546e-01  5.733780019450881870e-01  1.069050752001399435e+00 -1.700962581796329657e+00
 -4.770000000000000000e+00  5.737291110501673598e-01 -6.739282589262730000e-01  1.001277716967894386e-01  5.461150423559217674e-01  1.101491327806036476e+00 -1.696149179481058710e+00
 -4.760000000000000000e+00  5.790530944361915202e-01 -6.627536072049698718e-01  8.319376207211246803e-02  5.186489600352913942e-01  1.133339131021293622e+00 -1.690516732481882512e+00
 -4.750000000000000000e+00  5.841014603467652923e-01 -6.512634953913090989e-01  6.632014700347681446e-02  4.909939067244563193e-01  1.164581221363425164e+00 -1.684071310880654535e+00
 -4.740000000000000000e+00  5.888723898641155947e-01 -6.394640437213848162e-01  4.951502434702958008e-02  4.631640414375939684e-01  1.195205041483413421e+00 -1.676819353605789609e+00
 -4.730000000000000000e+00  5.933642056658638891e-01 -6.273614960753258629e-01  3.278642575159351077e-02  4.351735230019198140e-01  1.225198420490042780e+00 -1.668767662131935037e+00
 -4.720000000000000000e+00  5.975753719861509999e-01 -6.149622160961250779e-01  1.614231306528812295e-02  4.070365026686841724e-01  1.254549577227596815e+00 -1.659923394040535466e+00
 -4.710000000000000000e+00  6.015044945032408516e-01 -6.022726832769153536e-01 -4.094251927810761467e-04  3.787671167985285957e-01  1.283247123308952340e+00 -1.650294056446502925e+00
 -4.700000000000000000e+00  6.051503201543638045e-01 -5.892994890191341749e-01 -1.686097729445220619e-02  3.503794796245978239e-01  1.311280065904980719e+00 -1.639887499296220796e+00
 -4.690000000000000000e+00  6.085117368785935658e-01 -5.760493326640079499e-01 -3.320461169679544607e-02  3.218876760967157442e-01  1.338637810291303855e+00 -1.628711908542125632e+00
 -4.680000000000000000e+00  6.115877732885847972e-01 -5.625290174997775245e-01 -4.943268036755180719e-02  2.933057548098445461e-01  1.365310162153584663e+00 -1.616775799199121133e+00
 -4.670000000000000000e+00  6.143775982720297152e-01 -5.487454467470724725e-01 -6.553762204056732186e-02  2.646477210199581201e-01  1.391287329652662527e+00 -1.604088008288085931e+00
 -4.660000000000000000e+00  6.168805205237232116e-01 -5.347056195248289328e-01 -8.151196540011951889e-02  2.359275297503684716e-01  1.416559925250973080e+00 -1.590657687671741289e+00
 -4.650000000000000000e+00  6.190959880091558668e-01 -5.204166267991304012e-01 -9.734833219308657629e-02  2.071590789914551109e-01  1.441118967301816264e+00 -1.576494296788145728e+00
 -4.640000000000000000e+00  6.210235873605831444e-01 -5.058856473173345414e-01 -1.130394402679612467e-01  1.783562029966540296e-01  1.464955881403160542e+00 -1.561607595287079910e+00
 -4.630000000000000000e+00  6.226630432065474113e-01 -4.911199435298318544e-01 -1.285781065397651866e-01  1.495326656774715563e-01  1.488062501517790385e+00 -1.546007635574580683e+00
 -4.620000000000000000e+00  6.240142174358563645e-01 -4.761268575017631737e-01 -1.439572498799710864e-01  1.207021541001954012e-01  1.510431070861722709e+00 -1.529704755270873416e+00
 -4.610000000000000000e+00  6.250771083970477982e-01 -4.609138068170031368e-01 -1.591698939305930458e-01  9.187827208688204336e-02  1.532054242562931960e+00 -1.512709569586938768e+00
 -4.600000000000000000e+00  6.258518500343961123e-01 -4.454882804766960594e-01 -1.742091698416575777e-01  6.307453392310629590e-02  1.552925080092535860e+00 -1.495032963624936792e+00
 -4.590000000000000000e+00  6.263387109615400083e-01 -4.298578347946081237e-01 -1.890683189313196786e-01  3.430435817486439462e-02  1.573037057470703013e+00 -1.476686084607690500e+00
 -4.580000000000000000e+00  6.265380934738347562e-01 -4.140300892915372360e-01 -2.037406952679408194e-01  5.581061616928746531e-03  1.592384059249649639e+00 -1.457680334042411513e+00
 -4.570000000000000000e+00  6.264505325005542983e-01 -3.980127225909970174e-01 -2.182197681734967611e-01 -2.308214672514225668e-02  1.610960380276196452e+00 -1.438027359823824838e+00
 -4.560000000000000000e+00  6.260766944980907565e-01 -3.818134683183669291e-01 -2.324991246477350617e-01 -5.167217141723063659e-02  1.628760725236456958e+00 -1.417739048281823740e+00
 -4.550000000000000000e+00  6.254173762853187420e-01 -3.654401110056737117e-01 -2.465724717125530911e-01 -8.017603634110646328e-02  1.645780207985326138e+00 -1.396827516178754609e+00
 -4.540000000000000000e+00  6.244735038223122594e-01 -3.489004820041423817e-01 -2.604336386761180514e-01 -1.085808902991766287e-01  1.662014350663533023e+00 -1.375305102661399662e+00
 -4.530000000000000000e+00  6.232461309336201928e-01 -3.322024554066271816e-01 -2.740765793163014318e-01 -1.368740124977090407e-01  1.677459082605112413e+00 -1.353184361172689641e+00
 -4.520000000000000000e+00  6.217364379773244375e-01 -3.153539439820033378e-01 -2.874953739830499590e-01 -1.650428179068001841e-01  1.692110739038239548e+00 -1.330478051328140611e+00
 -4.510000000000000000e+00  6.199457304611215261e-01 -2.983628951235711565e-01 -3.006842316193652951e-01 -1.930748624954490549e-01  1.705966059582457177e+00 -1.307199130761967842e+00
 -4.500000000000000000e+00  6.178754376066844364e-01 -2.812372868134929297e-01 -3.136374917006135895e-01 -2.209578483401931373e-01  1.719022186545407460e+00 -1.283360746947787626e+00
 -4.490000000000000000e+00  6.155271108635763033e-01 -2.639851236052517321e-01 -3.263496260919354478e-01 -2.486796286058561096e-01  1.731276663022259908e+00 -1.258976228998770771e+00
 -4.480000000000000000e+00  6.129024223740018152e-01 -2.466144326260888674e-01 -3.388152408235746852e-01 -2.762282123970504406e-01  1.742727430801104146e+00 -1.234059079452064831e+00
 -4.470000000000000000e+00  6.100031633896950883e-01 -2.291332596013436371e-01 -3.510290777839925113e-01 -3.035917694791697457e-01  1.753372828077648983e+00 -1.208622966042250836e+00
 -4.460000000000000000e+00  6.068312426422551137e-01 -2.115496649025855239e-01 -3.629860163306811943e-01 -3.307586348676991014e-01  1.763211586982640414e+00 -1.182681713468548353e+00
 -4.450000000000000000e+00  6.033886846682510433e-01 -1.938717196213939111e-01 -3.746810748186378715e-01 -3.577173132847623303e-01  1.772242830925477926e+00 -1.156249295160427193e+00
 -4.440000000000000000e+00  5.996776280904299754e-01 -1.761075016706061376e-01 -3.861094120465057483e-01 -3.844564834819170831e-01  1.780466071757573653e+00 -1.129339825046227907e+00
 -4.430000000000000000e+00  5.957003238563693374e-01 -1.582650919148180893e-01 -3.972663286204355195e-01 -4.109650024282985015e-01  1.787881206759059390e+00 -1.101967549329333850e+00
 -4.420000000000000000e+00  5.914591334359244912e-01 -1.403525703318858127e-01 -4.081472682357649403e-01 -4.372319093633024560e-01  1.794488515452505693e+00 -1.074146838276376461e+00
 -4.410000000000000000e+00  5.869565269788298816e-01 -1.223780122071393648e-01 -4.187478188766590351e-01 -4.632464297130884421e-01  1.800288656247372099e+00 -1.045892178021893040e+00
 -4.400000000000000000e+00  5.821950814338186492e-01 -1.043494843619828420e-01 -4.290637139338973567e-01 -4.889979788702702152e-01  1.805282662918959265e+00 -1.017218162393791250e+00
 -4.390000000000000000e+00  5.771774786306317901e-01 -8.627504141851648665e-02 -4.390908332410378273e-01 -5.144761658362503708e-01  1.809471940925684423e+00 -9.881394847639077827e-01
 -4.380000000000000000e+00  5.719065033262926194e-01 -6.816272210177825594e-02 -4.488252040292291871e-01 -5.396707967257411891e-01  1.812858263568546406e+00 -9.586709299278813463e-01
 -4.370000000000000000e+00  5.663850412170267372e-01 -5.002054558116362809e-02 -4.582630018009861212e-01 -5.645718781331002189e-01  1.815443767996690513e+00 -9.288273660184890419e-01
 -4.360000000000000000e+00  5.606160769172107483e-01 -3.185650785254273680e-02 -4.674005511232820543e-01 -5.891696203601938053e-01  1.817230951063023692e+00 -8.986237364565248513e-01
 -4.350000000000000000e+00  5.546026919067356023e-01 -1.367857816255451745e-02 -4.762343263403552172e-01 -6.134544405055855799e-01  1.818222665033867581e+00 -8.680750519432251751e-01
 -4.340000000000000000e+00  5.483480624481719946e-01  4.505304523482604159e-03 -4.847609522066630177e-01 -6.374169654149299166e-01  1.818422113156671818e+00 -8.371963824981725678e-01
 -4.330000000000000000e+00  5.418554574751259165e-01  2.268723500864431527e-02 -4.929772044404590335e-01 -6.610480344925319177e-01  1.817832845089841014e+00 -8.060028495465326358e-01
 -4.320000000000000000e+00  5.351282364531727465e-01  4.085934530509989451e-02 -5.008800101985047214e-01 -6.843387023741164580e-01  1.816458752198757803e+00 -7.745096180594023984e-01
 -4.310000000000000000e+00  5.281698472147570081e-01  5.901380802711997636e-02 -5.084664484724657315e-01 -7.072802414609282644e-01  1.814304062722109911e+00 -7.427318887509695304e-01
 -4.300000000000000000e+00  5.209838237694437672e-01  7.714283973511634681e-02 -5.157337504075788659e-01 -7.298641443153632054e-01  1.811373336812652178e+00 -7.106848903361031576e-01
 -4.290000000000000000e+00  5.135737840909048803e-01  9.523870422947877354e-02 -5.226792995442119655e-01 -7.520821259184087068e-01  1.807671461456554587e+00 -6.783838718519156865e-01
 -4.280000000000000000e+00  5.059434278820203621e-01  1.132937157930156498e-01 -5.293006319829736801e-01 -7.739261257892464220e-01  1.803203645275504466e+00 -6.458440950467539010e-01
 -4.270000000000000000e+00  4.980965343194711807e-01  1.313002423808468226e-01 -5.355954364740644179e-01 -7.953883099674459168e-01  1.797975413215746031e+00 -6.130808268399948988e-01
 -4.260000000000000000e+00  4.900369597791950731e-01  1.492507087566389874e-01 -5.415615544315929756e-01 -8.164610728582506651e-01  1.791992601128251672e+00 -5.801093318559388812e-01
 -4.250000000000000000e+00  4.817686355440716923e-01  1.671375995741160127e-01 -5.471969798736160744e-01 -8.371370389415305530e-01  1.785261350244229032e+00 -5.469448650350066469e-01
 -4.240000000000000000e+00  4.732955654951972520e-01  1.849534624028184545e-01 -5.524998592886893501e-01 -8.574090643450452152e-01  1.777788101550174354e+00 -5.136026643253644702e-01
 -4.230000000000000000e+00  4.646218237881020055e-01  2.026909106971290125e-01 -5.574684914297494779e-01 -8.772702382827326072e-01  1.769579590066685973e+00 -4.800979434580132939e-01
 -4.220000000000000000e+00  4.557515525152565150e-01  2.203426267076223835e-01 -5.621013270361768102e-01 -8.967138843588046053e-01  1.760642839035253908e+00 -4.464458848082928054e-01
 -4.210000000000000000e+00  4.466889593562043935e-01  2.379013643338405171e-01 -5.663969684849171156e-01 -9.157335617384985972e-01  1.750985154017239529e+00 -4.126616323466638019e-01
 -4.200000000000000000e+00  4.374383152166504926e-01  2.553599519176361430e-01 -5.703541693715691238e-01 -9.343230661863988593e-01  1.740614116909255889e+00 -3.787602846815450365e-01
 -4.190000000000000000e+00  4.280039518578239615e-01  2.727112949762696285e-01 -5.739718340223719524e-01 -9.524764309733054021e-01  1.729537579879153052e+00 -3.447568881968924343e-01
 -4.180000000000000000e+00  4.183902595174255776e-01  2.899483788744861870e-01 -5.772490169380529031e-01 -9.701879276526904183e-01  1.717763659226803996e+00 -3.106664302871204436e-01
 -4.170000000000000000e+00  4.086016845234580301e-01  3.070642714348424238e-01 -5.801849221705216995e-01 -9.874520667078428225e-01  1.705300729173875504e+00 -2.765038326918766816e-01
 -4.160000000000000000e+00  3.986427269022264827e-01  3.240521254855928497e-01 -5.827789026334218324e-01 -1.004263598070861059e+00  1.692157415586755533e+00 -2.422839449330918228e-01
 -4.150000000000000000e+00  3.885179379817849292e-01  3.409051813454888247e-01 -5.850304593475735856e-01 -1.020617511514712121e+00  1.678342589636792181e+00 -2.080215378566377397e-01
 -4.140000000000000000e+00  3.782319179920913465e-01  3.576167692448836596e-01 -5.869392406223660136e-01 -1.036509036919630544e+00  1.663865361401981992e+00 -1.737312972808376033e-01
 -4.130000000000000000e+00  3.677893136631216297e-01  3.741803116825790433e-01 -5.885050411741773617e-01 -1.051933644415186511e+00  1.648735073414224909e+00 -1.394278177539821039e-01
 -4.120000000000000000e+00  3.571948158221787803e-01  3.905893257178888985e-01 -5.897278011829242375e-01 -1.066887044399404599e+00  1.632961294156240843e+00 -1.051255964229168256e-01
 -4.110000000000000000e+00  3.464531569916196931e-01  4.068374251974376794e-01 -5.906076052878603516e-01 -1.081365187436367065e+00  1.616553811512218502e+00 -7.083902701467603921e-02
 -4.100000000000000000e+00  3.355691089882073249e-01  4.229183229162507253e-01 -5.911446815237646989e-01 -1.095364264033784863e+00  1.599522626176240477e+00 -3.658239393304913593e-02
 -4.090000000000000000e+00  3.245474805252809531e-01  4.388258327127344285e-01 -5.913394001986775745e-01 -1.108880704302068581e+00  1.581877945022500133e+00 -2.369866471876669444e-03
 -4.080000000000000000e+00  3.133931148189216717e-01  4.545538714971841883e-01 -5.911922727143603748e-01 -1.121911177496477963e+00  1.563630174441295205e+00  3.178450685321615419e-02
 -4.070000000000000000e+00  3.021108871992742433e-01  4.700964612134976640e-01 -5.907039503306717067e-01 -1.134452591443974201e+00  1.544789913644750681e+00  6.586680385302920760e-02
 -4.060000000000000000e+00  2.907057027281699857e-01  4.854477307338102205e-01 -5.898752228750680621e-01 -1.146502091856442571e+00  1.525367947946189088e+00  9.986323409140988429e-02
 -4.050000000000000000e+00  2.791824938241784731e-01  5.006019176858085466e-01 -5.887070173984523007e-01 -1.158057061531995404e+00  1.505375242017030211e+00  1.337601441888455411e-01
 -4.040000000000000000e+00  2.675462178961985311e-01  5.155533702125168986e-01 -5.872003967786070144e-01 -1.169115119446105478e+00  1.484822933125064279e+00  1.675440230016712017e-01
 -4.030000000000000000e+00  2.558018549866813045e-01  5.302965486643888409e-01 -5.853565582724630446e-01 -1.179674119734359057e+00  1.463722324357902982e+00  2.012015066756250381e-01
 -4.020000000000000000e+00  2.439544054255601032e-01  5.448260272235750922e-01 -5.831768320184656822e-01 -1.189732150568654885e+00  1.442084877835371347e+00  2.347193835725708670e-01
 -4.010000000000000000e+00  2.320088874959432855e-01  5.591364954602754898e-01 -5.806626794903124012e-01 -1.199287532928711251e+00  1.419922207914560475e+00  2.680845990692933834e-01
 -4.000000000000000000e+00  2.199703351126076414e-01  5.732227598211201233e-01 -5.778156919033464941e-01 -1.208338819270777194e+00  1.397246074391216532e+00  3.012842602273574259e-01
 -3.990000000000000000e+00  2.078437955143106155e-01  5.870797450495612174e-01 -5.746375885749007117e-01 -1.216884792095476388e+00  1.374068375701095446e+00  3.343056403331076823e-01
 -3.980000000000000000e+00  1.956343269709202916e-01  6.007024955382932638e-01 -5.711302152398937065e-01 -1.224924462416743210e+00  1.350401142124864964e+00  3.671361833069697521e-01
 -3.970000000000000000e+00  1.833469965063422628e-01  6.140861766137547172e-01 -5.672955423229901485e-01 -1.232457068133839737e+00  1.326256529000086954e+00  3.997635079812971379e-01
 -3.960000000000000000e+00  1.709868776382025515e-01  6.272260757527994125e-01 -5.631356631686424846e-01 -1.239482072308470035e+00  1.301646809943762280e+00  4.321754122460917623e-01
 -3.950000000000000000e+00  1.585590481352253845e-01  6.401176037316605741e-01 -5.586527922303386129e-01 -1.245999161349034454e+00  1.276584370088868988e+00  4.643598770620077945e-01
