

Spouge Algorithm


spouge<float>
err = 6.349363e-02
err = 7.145545e-03
err = 9.285597e-04
err = 1.279854e-04
err = 1.821905e-05
err = 2.647008e-06
err = 3.900335e-07
a = 8.000000e+00
c_0 = 2.901419e+03
c_1 = -5.929168e+03
c_2 = 4.148274e+03
c_3 = -1.164760e+03
c_4 = 1.174135e+02
c_5 = -2.786588e+00
c_6 = 3.775392e-03
c_7 = -0.000000e+00
 0.000000e+00 inf inf -nan
  4.269999999999999999913196063565379e+00  2.141003523621754118494965113319107e+00  2.141003523621754118494965102872665e+00  1.044644123358267251992697729272197e-26
  4.279999999999999999912992775658038e+00  2.154316416394246732688659071983601e+00  2.154316416394246732688659071615872e+00  3.677285894895435099447549820542186e-28
  4.289999999999999999912789487750697e+00  2.167655613519553158779932467208491e+00  2.167655613519553158779932470365436e+00 -3.156945461054680388165127312730773e-27
  4.299999999999999999912586199843356e+00  2.181021046367169139200929852677475e+00  2.181021046367169139200929852211589e+00  4.658859202211722498787765650715906e-28
  4.309999999999999999912382911936015e+00  2.194412646661893904684392371219962e+00  2.194412646661893904684392358192598e+00  1.302736415943046331127329827456090e-26
  4.319999999999999999912179624028674e+00  2.207830346481092120569223677083294e+00  2.207830346481092120569223673069654e+00  4.013639544846955027557340477129343e-27
  4.329999999999999999911976336121333e+00  2.221274078251983758657737672523225e+00  2.221274078251983758657737667677360e+00  4.845864303509800957989306830571783e-27
  4.339999999999999999911773048213992e+00  2.234743774748961541147408626506555e+00  2.234743774748961541147408619314002e+00  7.192553318405282860203936107860004e-27
  4.349999999999999999911569760306651e+00  2.248239369090935608492107297112079e+00  2.248239369090935608492107295895818e+00  1.216260967363493921238887523127702e-27
  4.359999999999999999911366472399310e+00  2.261760794738705068286749807247021e+00  2.261760794738705068286749803518774e+00  3.728247541967876869908093441685338e-27
  4.369999999999999999911163184491969e+00  2.275307985492356087416861549139406e+00  2.275307985492356087416861539574457e+00  9.564949646198445586585156578725850e-27
  4.379999999999999999910959896584628e+00  2.288880875488686194772575404606233e+00  2.288880875488686194772575396207443e+00  8.398789435222252341380496654600964e-27
  4.389999999999999999910756608677287e+00  2.302479399198654466796810994447078e+00  2.302479399198654466796810982965319e+00  1.148175838636906349064106140977470e-26
  4.399999999999999999910553320769946e+00  2.316103491424857273021550459239446e+00  2.316103491424857273021550454093543e+00  5.145903003615944044301044578269146e-27
  4.409999999999999999910350032862605e+00  2.329753087299029263545928781287402e+00  2.329753087299029263545928769884296e+00  1.140310533337023316563810832657747e-26
  4.419999999999999999910146744955264e+00  2.343428122279569285126946931320335e+00  2.343428122279569285126946919741987e+00  1.157834762493997214314352481555121e-26
  4.429999999999999999909943457047923e+00  2.357128532149090917189614517670537e+00  2.357128532149090917189614509935686e+00  7.734850894356007569999879208999241e-27
  4.439999999999999999909740169140582e+00  2.370854253011997323619816472784822e+00  2.370854253011997323619816469632137e+00  3.152684533645718067563826267130598e-27
  4.449999999999999999909536881233241e+00  2.384605221292080120681726188410272e+00  2.384605221292080120681726184879418e+00  3.530853589363784783067997705611569e-27
  4.459999999999999999909333593325900e+00  2.398381373730141965803669140483198e+00  2.398381373730141965803669127480092e+00  1.300310591622293944336254639878728e-26
  4.469999999999999999909130305418559e+00  2.412182647381642576303459084110505e+00  2.412182647381642576303459077225727e+00  6.884778157712536247470472496767278e-27
  4.479999999999999999908927017511218e+00  2.426008979614367891377833282480606e+00  2.426008979614367891377833282531533e+00 -5.092698033344280021518861354018472e-29
  4.489999999999999999908723729603877e+00  2.439860308106122094862121949737337e+00  2.439860308106122094862121944186782e+00  5.550555136813290762573418158243014e-27
  4.499999999999999999908520441696536e+00  2.453736570842442220377089212220372e+00  2.453736570842442220377089204551823e+00  7.668548830090532588522574112347812e-27
  4.509999999999999999908317153789195e+00  2.467637706114335064521335477015935e+00  2.467637706114335064521335461519739e+00  1.549619526621299483384156706177227e-26
  4.519999999999999999908113865881853e+00  2.481563652516036137741083220910749e+00  2.481563652516036137741083211778465e+00  9.132284476773997645382913188381495e-27
  4.529999999999999999907910577974512e+00  2.495514348942790386415881193063759e+00  2.495514348942790386415881189963015e+00  3.100743743789549826395588986801436e-27
  4.539999999999999999907707290067171e+00  2.509489734588654423540026940490741e+00  2.509489734588654423540026931877450e+00  8.613290267964369611961776809151948e-27
  4.549999999999999999907504002159830e+00  2.523489748944320009156571526292424e+00  2.523489748944320009156571524767656e+00  1.524767981435107683596512405838611e-27
  4.559999999999999999907300714252489e+00  2.537514331794958525414851189612921e+00  2.537514331794958525414851180192435e+00  9.420485641069959025247427673252555e-27
  4.569999999999999999907097426345148e+00  2.551563423218086194774781466952550e+00  2.551563423218086194774781454206214e+00  1.274633554343338887517273486274361e-26
  4.579999999999999999906894138437807e+00  2.565636963581449793472819253182177e+00  2.565636963581449793472819245810683e+00  7.371494551026211962888731908070278e-27
  4.589999999999999999906690850530466e+00  2.579734893540932615896688242307366e+00  2.579734893540932615896688241850696e+00  4.566695750653015714275624882251447e-28
  4.599999999999999999906487562623125e+00  2.593857154038480448989794258406636e+00  2.593857154038480448989794248650027e+00  9.756608949800130239949192834877778e-27
  4.609999999999999999906284274715784e+00  2.608003686300047319222823314967731e+00  2.608003686300047319222823313545981e+00  1.421749603523845560369377534494155e-27
  4.619999999999999999906080986808443e+00  2.622174431833560778030390149107991e+00  2.622174431833560778030390148395231e+00  7.127597093984945679140746528594854e-28
  4.629999999999999999905877698901102e+00  2.636369332426906494915837127367618e+00  2.636369332426906494915837110481965e+00  1.688565280235929961066275501410310e-26
  4.639999999999999999905674410993761e+00  2.650588330145931930678402920517090e+00  2.650588330145931930678402915624852e+00  4.892237229896745700306359278668931e-27
  4.649999999999999999905471123086420e+00  2.664831367332468866414991956582558e+00  2.664831367332468866414991955283043e+00  1.299514681813476475247620726434175e-27
  4.659999999999999999905267835179079e+00  2.679098386602374567094665233146457e+00  2.679098386602374567094665219899343e+00  1.324711315127103579955415596900543e-26
  4.669999999999999999905064547271738e+00  2.693389330843591361598707587524974e+00  2.693389330843591361598707586186036e+00  1.338938082589094315712505983723300e-27
  4.679999999999999999904861259364397e+00  2.707704143214224424163648818652262e+00  2.707704143214224424163648803466862e+00  1.518539986218146015784334106606998e-26
  4.689999999999999999904657971457056e+00  2.722042767140637545159852584849536e+00  2.722042767140637545159852573494257e+00  1.135527948543324269259351044872043e-26
  4.699999999999999999904454683549715e+00  2.736405146315566682085146240510869e+00  2.736405146315566682085146228630190e+00  1.188067818167993604012039917700025e-26
  4.709999999999999999904251395642374e+00  2.750791224696251084552330601521141e+00  2.750791224696251084552330588596402e+00  1.292473828604186730671301621152114e-26
  4.719999999999999999904048107735033e+00  2.765200946502581789902155306084485e+00  2.765200946502581789902155298526100e+00  7.558385252085593820280601562836365e-27
  4.729999999999999999903844819827692e+00  2.779634256215267288880321192107141e+00  2.779634256215267288880321185520704e+00  6.586437742631353825733959510419686e-27
  4.739999999999999999903641531920351e+00  2.794091098574016163579112381700122e+00  2.794091098574016163579112367871027e+00  1.382909528409783725899665871804280e-26
  4.749999999999999999903438244013010e+00  2.808571418575736502562184458246310e+00  2.808571418575736502562184440315409e+00  1.793090082031092892432953697581898e-26
  4.759999999999999999903234956105669e+00  2.823075161472751900765641858671460e+00  2.823075161472751900765641832888525e+00  2.578293492213317785980860716273480e-26
  4.769999999999999999903031668198328e+00  2.837602272771033854400611951558702e+00  2.837602272771033854400611929950916e+00  2.160778612177793147871965115294910e-26
  4.779999999999999999902828380290987e+00  2.852152698228450363672834377636838e+00  2.852152698228450363672834371969215e+00  5.667622403296880016454255166287450e-27
  4.789999999999999999902625092383646e+00  2.866726383853030558684084242517213e+00  2.866726383853030558684084235890239e+00  6.626973560542849733627569900568448e-27
  4.799999999999999999902421804476305e+00  2.881323275901245166389275383463501e+00  2.881323275901245166389275396461220e+00 -1.299771870498249946723437821728628e-26
  4.809999999999999999902218516568964e+00  2.895943320876302638952568358439669e+00  2.895943320876302638952568350966278e+00  7.473391267337862959955046977860973e-27
  4.819999999999999999902015228661623e+00  2.910586465526460766276443665767325e+00  2.910586465526460766276443658946197e+00  6.821128098980482489762825481742788e-27
  4.829999999999999999901811940754282e+00  2.925252656843353597870192234252873e+00  2.925252656843353597870192219429934e+00  1.482293907627580461540386479488432e-26
  4.839999999999999999901608652846940e+00  2.939941842060333501579297302182237e+00  2.939941842060333501579297306111674e+00 -3.929436732120378443720221287892764e-27
  4.849999999999999999901405364939599e+00  2.954653968650828189015407472360582e+00  2.954653968650828189015407450079399e+00  2.228118328978705084282179711742245e-26
  4.859999999999999999901202077032258e+00  2.969388984326712539808677457889136e+00  2.969388984326712539808677463324418e+00 -5.435282451851881535060458710445478e-27
  4.869999999999999999900998789124917e+00  2.984146837036695059050827712747786e+00  2.984146837036695059050827708766930e+00  3.980855594961617743972280398199485e-27
  4.879999999999999999900795501217576e+00  2.998927474964718804508967021346902e+00  2.998927474964718804508967014935830e+00  6.411071421173196310239606216466438e-27
  4.889999999999999999900592213310235e+00  3.013730846528376622367657863275944e+00  3.013730846528376622367657851820456e+00  1.145548754636965496126386603705107e-26
  4.899999999999999999900388925402894e+00  3.028556900377340532400476828218693e+00  3.028556900377340532400476821705854e+00  6.512838714992584485056595924539391e-27
  4.909999999999999999900185637495553e+00  3.043405585391805105583030598032188e+00  3.043405585391805105583030580097873e+00  1.793431472373034973860266400232000e-26
  4.919999999999999999899982349588212e+00  3.058276850680944679237606798101131e+00  3.058276850680944679237606763324859e+00  3.477627164232540286478411437766615e-26
  4.929999999999999999899779061680871e+00  3.073170645581384256845939767284719e+00  3.073170645581384256845939761128451e+00  6.156268193228842864750106056293333e-27
  4.939999999999999999899575773773530e+00  3.088086919655683941681509503420148e+00  3.088086919655683941681509505223024e+00 -1.802875346892535560355160510312583e-27
  4.949999999999999999899372485866189e+00  3.103025622690836755396914244826090e+00  3.103025622690836755396914230647355e+00  1.417873515436370697236234134406468e-26
  4.959999999999999999899169197958848e+00  3.117986704696779694655701156873426e+00  3.117986704696779694655701134723202e+00  2.215022429061459645673286734047815e-26
  4.969999999999999999898965910051507e+00  3.132970115904917880822127321347128e+00  3.132970115904917880822127313912773e+00  7.434354978481066953896625972138308e-27
  4.979999999999999999898762622144166e+00  3.147975806766661659617172430321213e+00  3.147975806766661659617172407753919e+00  2.256729443490736319433857525503022e-26
  4.989999999999999999898559334236825e+00  3.163003727951976509515239166224605e+00  3.163003727951976509515239146792680e+00  1.943192555220564188688240467438581e-26
  4.999999999999999999898356046329484e+00  3.178053830347945619493853860241382e+00  3.178053830347945619493853846784628e+00  1.345675447757747519663100528001168e-26
  0.000000000000000000000000000000000e+00  inf  inf -nan -nan -nan
  9.999999999999999999796712092658968e-03  4.599479878042021722534388222974773e+00  4.599479878042021722534388222973839e+00  9.344612090166868359027604977422067e-31  3.652189943156273438074723722538405e+00 -9.472899348857482844596645004363684e-01
  1.999999999999999999959342418531794e-02  3.900804516098375972127900494648611e+00  3.900804516098375972127900494647463e+00  1.148239432843670015591974049369134e-30 -nan -nan
  2.999999999999999999939013627797690e-02  3.489971043442411916729949449062733e+00  3.489971043442411916729949449061941e+00  7.919423931320313827766181299909221e-31 -nan -nan
  3.999999999999999999918684837063587e-02  3.197078173767305857001841517999636e+00  3.197078173767305857001841517999661e+00 -2.503708927703406608972771325360406e-32 -nan -nan
  4.999999999999999999898356046329484e-02  2.968879201051730825376027265169036e+00  2.968879201051730825376027265167669e+00  1.367410260514937455669744339235298e-30 -nan -nan
  5.999999999999999999878027255595381e-02  2.781655463081144798045790682235014e+00  2.781655463081144798045790682231581e+00  3.432777532875809184486975084863374e-30 -nan -nan
  6.999999999999999999857698464861278e-02  2.622753760603215492606085643958929e+00  2.622753760603215492606085643956359e+00  2.570346103779204969488508162173844e-30 -nan -nan
  7.999999999999999999837369674127174e-02  2.484620474138261404998951309032594e+00  2.484620474138261404998951309030493e+00  2.100804383337596868513460739771639e-30 -nan -nan
  8.999999999999999999817040883393071e-02  2.362382693890047397595784457679467e+00  2.362382693890047397595784457678286e+00  1.180980241898253025093925674393077e-30 -nan -nan
  9.999999999999999999796712092658968e-02  2.252712651734205959890891879657732e+00  2.252712651734205959890891879653214e+00  4.518231649532455311269324253304239e-30 -nan -nan
  1.099999999999999999977638330192486e-01  2.153236279107868430403528791269743e+00  2.153236279107868430403528791271834e+00 -2.090789547626783242077569654470197e-30 -nan -nan
  1.199999999999999999975605451119076e-01  2.062200203694737624245809366240609e+00  2.062200203694737624245809366242942e+00 -2.332301162652942618050789288470347e-30 -nan -nan
  1.299999999999999999973572572045666e-01  1.978272496331759309645576654787440e+00  1.978272496331759309645576654785959e+00  1.481425313222661818170658233436326e-30 -nan -nan
  1.399999999999999999971539692972256e-01  1.900417469709697022554635490119784e+00  1.900417469709697022554635490118383e+00  1.401114034541714083098223953230535e-30 -nan -nan
  1.499999999999999999969506813898845e-01  1.827813776214834419818970270733165e+00  1.827813776214834419818970270730829e+00  2.336730801525033260512818037738292e-30 -nan -nan
  1.599999999999999999967473934825435e-01  1.759798992181318653693994434720276e+00  1.759798992181318653693994434716608e+00  3.668126172079929405730415589447253e-30 -nan -nan
  1.699999999999999999965441055752025e-01  1.695831031360700535410469292992221e+00  1.695831031360700535410469292989927e+00  2.294360342748514071745586523001424e-30 -nan -nan
  1.799999999999999999963408176678614e-01  1.635460604085722646297264267328275e+00  1.635460604085722646297264267325404e+00  2.870983768098052486150546319011351e-30 -nan -nan
  1.899999999999999999961375297605204e-01  1.578311132344530038373125289593992e+00  1.578311132344530038373125289591309e+00  2.683205598520296990477588469609321e-30 -nan -nan
  1.999999999999999999959342418531794e-01  1.524063822430784524902560450977570e+00  1.524063822430784524902560450974731e+00  2.838435552037908200233900291781666e-30 -nan -nan
  2.099999999999999999957309539458383e-01  1.472446383159977284168242659030966e+00  1.472446383159977284168242659026221e+00  4.745106196981271694759318454940744e-30 -nan -nan
  2.199999999999999999955276660384973e-01  1.423224370785475218830770646658231e+00  1.423224370785475218830770646655069e+00  3.162569561678279994303221379518709e-30 -nan -nan
  2.299999999999999999953243781311563e-01  1.376194459229372081240122988571433e+00  1.376194459229372081240122988569044e+00  2.389501282001243522886551833365119e-30 -nan -nan
  2.399999999999999999951210902238152e-01  1.331179143466061812157143794406951e+00  1.331179143466061812157143794406686e+00  2.642375883699287590392801737226520e-31 -nan -nan
  2.499999999999999999949178023164742e-01  1.288022524698077457392095194778494e+00  1.288022524698077457392095194774255e+00  4.238394028612989941820290658246650e-30 -nan -nan
  2.599999999999999999947145144091332e-01  1.246586922531061308232895746687239e+00  1.246586922531061308232895746688952e+00 -1.712922092538007567707986782135034e-30 -nan -nan
  2.699999999999999999945112265017921e-01  1.206750126732543176756670972039676e+00  1.206750126732543176756670972036005e+00  3.670437288013194088754082762978354e-30 -nan -nan
  2.799999999999999999943079385944511e-01  1.168403148913206612752320884715098e+00  1.168403148913206612752320884713060e+00  2.037441288167256808947919065460595e-30 -nan -nan
  2.899999999999999999941046506871101e-01  1.131448368804160948642805084506367e+00  1.131448368804160948642805084497103e+00  9.264108218491481900369865099422017e-30 -nan -nan
  2.999999999999999999939013627797690e-01  1.095797994818075521698528766959213e+00  1.095797994818075521698528766956378e+00  2.835354064126888622869010727073530e-30 -nan -nan
  3.099999999999999999936980748724280e-01  1.061372777029105145541348915802968e+00  1.061372777029105145541348915802122e+00  8.462536175637514338327967079718171e-31 -nan -nan
  3.199999999999999999934947869650870e-01  1.028100924464561693729669313258107e+00  1.028100924464561693729669313249900e+00  8.207350458006205587798050002325668e-30 -nan -nan
  3.299999999999999999932914990577459e-01  9.959171889699708379089794027101431e-01  9.959171889699708379089794027069313e-01  3.211873368254593232141454414848883e-30 -nan -nan
  3.399999999999999999930882111504049e-01  9.647620857998524097392209017789482e-01  9.647620857998524097392209017746526e-01  4.295594147961290846656053203141422e-30 -nan -nan
  3.499999999999999999928849232430639e-01  9.345812271462325565914860529055879e-01  9.345812271462325565914860529002555e-01  5.332322237024939906356086129634888e-30 -nan -nan
  3.599999999999999999926816353357228e-01  9.053247495100942268254982242176595e-01  9.053247495100942268254982242165983e-01  1.061187399357366955033843846364295e-30 -nan -nan
  3.699999999999999999924783474283818e-01  8.769468194848792899459385088119782e-01  8.769468194848792899459385088086312e-01  3.346977353853357827233331267521216e-30 -nan -nan
  3.799999999999999999922750595210408e-01  8.494052054029677297166211203521477e-01  8.494052054029677297166211203513147e-01  8.329647009474795064467104601679811e-31 -nan -nan
  3.899999999999999999920717716136997e-01  8.226609045787208275050538719086959e-01  8.226609045787208275050538719042669e-01  4.429061093107326291272832474562557e-30 -nan -nan
  3.999999999999999999918684837063587e-01  7.966778177017837665655639025542154e-01  7.966778177017837665655639025502013e-01  4.014119486589096326731922026832635e-30 -nan -nan
  4.099999999999999999916651957990177e-01  7.714224633947468682926199826408193e-01  7.714224633947468682926199826378388e-01  2.980472885436466844396778665047304e-30 -nan -nan
  4.199999999999999999914619078916767e-01  7.468637271280141709921607086364335e-01  7.468637271280141709921607086269798e-01  9.453716021516405270103226127869503e-30 -nan -nan
  4.299999999999999999912586199843356e-01  7.229726396414983135970837273384191e-01  7.229726396414983135970837273426002e-01 -4.181193909264689036984528113351877e-30 -nan -nan
  4.399999999999999999910553320769946e-01  6.997221808035007932420491685204212e-01  6.997221808035007932420491685163332e-01  4.087978899956346821696618780930767e-30 -nan -nan
  4.499999999999999999908520441696536e-01  6.770871054774646921810962951754334e-01  6.770871054774646921810962951723985e-01  3.034880406365406257245610041925328e-30 -nan -nan
  4.599999999999999999906487562623125e-01  6.550437884949889383296625637579367e-01  6.550437884949889383296625637494245e-01  8.512128871705485661544158511739733e-30 -nan -nan
  4.699999999999999999904454683549715e-01  6.335700862703767717500750205474310e-01  6.335700862703767717500750205466452e-01  7.857794173099922280468390005746503e-31 -nan -nan
  4.799999999999999999902421804476305e-01  6.126452129552708598073803288609074e-01  6.126452129552708598073803288616324e-01 -7.250163275645749368829228964860959e-31 -nan -nan
  4.899999999999999999900388925402894e-01  5.922496293352670378793233287726043e-01  5.922496293352670378793233287591207e-01  1.348353183715225756903755437493421e-29 -nan -nan
  4.999999999999999999898356046329484e-01  5.723649429247000870916715678973492e-01  5.723649429247000870916715678881809e-01  9.168293203758216916680330196778417e-30 -nan -nan
  5.099999999999999999896323167256074e-01  5.529738179298007399138599335760482e-01  5.529738179298007399138599335773662e-01 -1.318010157441404856038858505007995e-30 -nan -nan
  5.199999999999999999894290288182663e-01  5.340598939311774690057488170313767e-01  5.340598939311774690057488170287276e-01  2.649116638504642915878497660025568e-30 -nan -nan
  5.299999999999999999892257409109253e-01  5.156077122897815592591244362511347e-01  5.156077122897815592591244362401745e-01  1.096017842401610115436361207455943e-29 -nan -nan
  5.399999999999999999890224530035843e-01  4.976026494108053197518828641447556e-01  4.976026494108053197518828641344351e-01  1.032048079298788076577106900092985e-29 -nan -nan
  5.499999999999999999888191650962432e-01  4.800308561111260000811412600362026e-01  4.800308561111260000811412600372053e-01 -1.002687277296604665997268516358278e-30 -nan -nan
  5.599999999999999999886158771889022e-01  4.628792024310447855778118997358257e-01  4.628792024310447855778118997326267e-01  3.198969637627198751925979362633564e-30 -nan -nan
  5.699999999999999999884125892815612e-01  4.461352273127345831378719739401652e-01  4.461352273127345831378719739337768e-01  6.388405922029680686379331634451333e-30 -nan -nan
  5.799999999999999999882093013742201e-01  4.297870926381113956959058962183801e-01  4.297870926381113956959058962067657e-01  1.161446497437305485454305418110410e-29 -nan -nan
  5.899999999999999999880060134668791e-01  4.138235411795304895138943833296183e-01  4.138235411795304895138943833222005e-01  7.417863625553267930734078244211541e-30 -nan -nan
  5.999999999999999999878027255595381e-01  3.982338580692348996356455757611295e-01  3.982338580692348996356455757609817e-01  1.478151232317203517220463070933932e-31 -nan -nan
  6.099999999999999999875994376521970e-01  3.830078354390642168627914198436827e-01  3.830078354390642168627914198395851e-01  4.097608549678283000961898670643691e-30 -nan -nan
  6.199999999999999999873961497448560e-01  3.681357399215827101584662152231974e-01  3.681357399215827101584662152065675e-01  1.662982729080046542038245274083807e-29 -nan -nan
  6.299999999999999999871928618375150e-01  3.536082827383616146460423265852112e-01  3.536082827383616146460423265926138e-01 -7.402648778992608767494936018465121e-30 -nan -nan
  6.399999999999999999869895739301739e-01  3.394165921313703000680088914027409e-01  3.394165921313703000680088913889550e-01  1.378590283842105359796734291192004e-29 -nan -nan
  6.499999999999999999867862860228329e-01  3.255521879199029055614906838469010e-01  3.255521879199029055614906838286448e-01  1.825617883233826673649557331445391e-29 -nan -nan
  6.599999999999999999865829981154919e-01  3.120069579887059375292238228699820e-01  3.120069579887059375292238228731151e-01 -3.133150981777764966647791316445724e-30 -nan -nan
  6.699999999999999999863797102081509e-01  2.987731365334158656339250342920335e-01  2.987731365334158656339250342862521e-01  5.781449100056043307288740185845693e-30 -nan -nan
  6.799999999999999999861764223008098e-01  2.858432839074366656450392662005795e-01  2.858432839074366656450392661956841e-01  4.895425029140695453090337533359498e-30 -nan -nan
  6.899999999999999999859731343934688e-01  2.732102679303038702719401230429912e-01  2.732102679303038702719401230249188e-01  1.807234881914650507432138021983418e-29 -nan -nan
  6.999999999999999999857698464861278e-01  2.608672465316665144030935394857478e-01  2.608672465316665144030935394764211e-01  9.326604645186847703801531583658898e-30 -nan -nan
  7.099999999999999999855665585787867e-01  2.488076516175052533756604751507032e-01  2.488076516175052533756604751448974e-01  5.805763965603932159933571907370828e-30 -nan -nan
  7.199999999999999999853632706714457e-01  2.370251740562950347746795711190591e-01  2.370251740562950347746795711108496e-01  8.209517129193641228132737977511076e-30 -nan -nan
  7.299999999999999999851599827641047e-01  2.255137496926874112646052919986552e-01  2.255137496926874112646052919758508e-01  2.280435869250594356527991802476535e-29 -nan -nan
  7.399999999999999999849566948567636e-01  2.142675463050806956369727332316529e-01  2.142675463050806956369727332183558e-01  1.329710181853557313846173571009198e-29 -nan -nan
  7.499999999999999999847534069494226e-01  2.032809514312953714979886508174706e-01  2.032809514312953714979886508060760e-01  1.139457192297264220102038789950946e-29 -nan -nan
  7.599999999999999999845501190420816e-01  1.925485609935899963829468176338379e-01  1.925485609935899963829468176376236e-01 -3.785704195184770154559483042842062e-30 -nan -nan
  7.699999999999999999843468311347405e-01  1.820651686605370724169923038781612e-01  1.820651686605370724169923038533198e-01  2.484146294293293260795355229408599e-29 -nan -nan
  7.799999999999999999841435432273995e-01  1.718257558889141960589631000507549e-01  1.718257558889141960589631000513938e-01 -6.389031849261606538031574827282673e-31 -nan -nan
  7.899999999999999999839402553200585e-01  1.618254825938275640982694020076715e-01  1.618254825938275640982694019872139e-01  2.045756490702148699743488250227705e-29 -nan -nan
  7.999999999999999999837369674127174e-01  1.520596783998375887939865680807848e-01  1.520596783998375887939865680579192e-01  2.286560326473745766540709812333955e-29 -nan -nan
  8.099999999999999999835336795053764e-01  1.425238344299568692856927312493404e-01  1.425238344299568692856927312111041e-01  3.823630570614615796595787888476416e-29 -nan -nan
  8.199999999999999999833303915980354e-01  1.332135955930890048186250335513492e-01  1.332135955930890048186250335227049e-01  2.864428384049844432115707034089278e-29 -nan -nan
  8.299999999999999999831271036906943e-01  1.241247533338165919122441047357536e-01  1.241247533338165919122441047424125e-01 -6.658866671532410701268798936900963e-30 -nan -nan
  8.399999999999999999829238157833533e-01  1.152532388114668420095363451412164e-01  1.152532388114668420095363451227646e-01  1.845187738881231473961422387314482e-29 -nan -nan
  8.499999999999999999827205278760123e-01  1.065951164781176377270476979946919e-01  1.065951164781176377270476979881218e-01  6.570117412282616389115163153334221e-30 -nan -nan
  8.599999999999999999825172399686712e-01  9.814657802768558167634759726118099e-02  9.814657802768558167634759722359430e-02  3.758668953590434331272209752473026e-29 -nan -nan
  8.699999999999999999823139520613302e-01  8.990393669048727322993020113643898e-02  8.990393669048727322993020111786678e-02  1.857219986208790729953389609510782e-29 -nan -nan
  8.799999999999999999821106641539892e-01  8.186362184970922801695497242190877e-02  8.186362184970922801695497240484737e-02  1.706139208015118771438005259818493e-29 -nan -nan
  8.899999999999999999819073762466481e-01  7.402217395808142371627526328877638e-02  7.402217395808142371627526329908350e-02 -1.030711965399869431704049315395317e-29 -nan -nan
  8.999999999999999999817040883393071e-01  6.637623973474297120252881665751519e-02  6.637623973474297120252881665361615e-02  3.899033135349806564287745744901044e-30 -nan -nan
  9.099999999999999999815008004319661e-01  5.892256762383237931185457284459886e-02  5.892256762383237931185457281167913e-02  3.291973396494765992281256617474097e-29 -nan -nan
  9.199999999999999999812975125246250e-01  5.165800349774400761497168707737382e-02  5.165800349774400761497168706541714e-02  1.195668466989743803529497906170823e-29 -nan -nan
  9.299999999999999999810942246172840e-01  4.457948658927969848860951407703021e-02  4.457948658927969848860951405371434e-02  2.331586763014196477751546336652269e-29 -nan -nan
  9.399999999999999999808909367099430e-01  3.768404563810195899600401755828097e-02  3.768404563810195899600401753560539e-02  2.267557416453719958783088109971712e-29 -nan -nan
  9.499999999999999999806876488026020e-01  3.096879523797289705428619502933095e-02  3.096879523797289705428619500006903e-02  2.926192656439789275417610206711423e-29 -nan -nan
  9.599999999999999999804843608952609e-01  2.443093237225078112992106506936698e-02  2.443093237225078112992106505989210e-02  9.474877176780360024038678685513655e-30 -nan -nan
  9.699999999999999999802810729879199e-01  1.806773312602199290230193651724585e-02  1.806773312602199290230193652296719e-02 -5.721339020932394813281250874278297e-30 -nan -nan
  9.799999999999999999800777850805789e-01  1.187654956407782079067732740966151e-02  1.187654956407782079067732739172524e-02  1.793626983151339444107889377832842e-29 -nan -nan
  9.899999999999999999798744971732378e-01  5.854806764709776191256822630965817e-03  5.854806764709776191256822598164850e-03  3.280096728195526767685544073495973e-29 -nan -nan
  9.999999999999999999796712092658968e-01  1.173409647675200026274452258090568e-20  1.173409646022950359322504055718933e-20  1.652249666951948202371635270084344e-29 -nan -nan
  1.009999999999999999979467921358556e+00 -5.690307946069645510521354020927284e-03 -5.690307946069645510521354030178243e-03  9.250958480406347331824722350024189e-30 -nan -nan
  1.019999999999999999979264633451215e+00 -1.121848932977008650010417608466100e-02 -1.121848932977008650010417611075228e-02  2.609128013401533878951412718009880e-29 -nan -nan
  1.029999999999999999979061345543874e+00 -1.658685387756975992036468800187275e-02 -1.658685387756975992036468802008471e-02  1.821195767525581293827579582091284e-29 -nan -nan
  1.039999999999999999978858057636533e+00 -2.179765110089489220957168159101638e-02 -2.179765110089489220957168158424519e-02 -6.771187507742181917230227650505623e-30 -nan -nan
  1.049999999999999999978654769729192e+00 -2.685307250226016806940451504024179e-02 -2.685307250226016806940451506281899e-02  2.257720729262762151663604702629960e-29 -nan -nan
  1.059999999999999999978451481821851e+00 -3.175525367889156918823245777858769e-02 -3.175525367889156918823245783851785e-02  5.993016717418734512825367922790397e-29 -nan -nan
  1.069999999999999999978248193914510e+00 -3.650627632956257033536731764096376e-02 -3.650627632956257033536731767513759e-02  3.417382732235971338897812941177943e-29 -nan -nan
  1.079999999999999999978044906007169e+00 -4.110817016999403479645916365381809e-02 -4.110817016999403479645916371103125e-02  5.721316150514305214855495834540228e-29 -nan -nan
  1.089999999999999999977841618099828e+00 -4.556291476182458766112906314224525e-02 -4.556291476182458766112906320589723e-02  6.365197262493599252327598940256971e-29 -nan -nan
  1.099999999999999999977638330192486e+00 -4.987244125983972413881394022127919e-02 -4.987244125983972413881394025909401e-02  3.781482195634808760962861891196052e-29 -nan -nan
  1.109999999999999999977435042285145e+00 -5.403863408185239358251440080118654e-02 -5.403863408185239358251440084497900e-02  4.379245711389535193911131445091384e-29 -nan -nan
  1.119999999999999999977231754377804e+00 -5.806333250535343357275372526273923e-02 -5.806333250535343357275372529277562e-02  3.003638813401907186653021679731066e-29 -nan -nan
