  x =      1.00000000000000
                      y                     f1                     f2                  delta                   frac
       15.0000000000000   4.30905771204770e-12   4.30905771204762e-12   8.07793566946316e-26   1.87464086333265e-14
       16.0000000000000   1.65732988924909e-12   1.65732988924908e-12   1.41363874215605e-27   8.52961592816356e-16
       17.0000000000000   6.62931955699633e-13   6.62931955699634e-13  -1.00974195868290e-28  -1.52314570145778e-16
       18.0000000000000   2.74874225533997e-13   2.74874225533994e-13   2.42338070083895e-27   8.81632570726149e-15
       19.0000000000000   1.17803239514570e-13   1.17803239514569e-13   1.33790809525484e-27   1.13571417965070e-14
       20.0000000000000   5.20525942041126e-14   5.20525942041119e-14   7.00508483836258e-28   1.34577055101112e-14
       21.0000000000000   2.36602700927786e-14   2.36602700927781e-14   5.08026422962332e-28   2.14717085210873e-14
       22.0000000000000   1.10414593766300e-14   1.10414593766298e-14   1.73549399148623e-28   1.57179765127746e-14
       23.0000000000000   5.28069796273616e-15   5.28069796273599e-15   1.68816233717297e-28   3.19685456181309e-14
       24.0000000000000   2.58417134346653e-15   2.58417134346655e-15  -2.01159530831358e-29  -7.78429539279356e-15
       25.0000000000000   1.29208567173328e-15   1.29208567173327e-15   5.71924156285234e-30   4.42636404688261e-15
       26.0000000000000   6.59227383537398e-16   6.59227383537385e-16   1.34106353887572e-29   2.03429586265005e-14
       27.0000000000000   3.42798239439443e-16   3.42798239439440e-16   2.46519032881566e-30   7.19137394884775e-15
       28.0000000000000   1.81481420879698e-16   1.81481420879704e-16  -5.20155159380105e-30  -2.86616203939076e-14
       29.0000000000000   9.77207650890700e-17   9.77207650890712e-17  -1.18329135783152e-30  -1.21089039443455e-14
       30.0000000000000   5.34698525959080e-17   5.34698525959069e-17   1.17096540618744e-30   2.18995443102657e-14
       31.0000000000000   2.97054736643923e-17   2.97054736643927e-17  -4.00593428432545e-31  -1.34855088647426e-14
       32.0000000000000   1.67430851562935e-17   1.67430851562941e-17  -6.13216094292896e-31  -3.66250358621855e-14
       33.0000000000000   9.56747723216791e-18   9.56747723216804e-18  -1.29422492262822e-31  -1.35273373661841e-14
       34.0000000000000   5.53906576599234e-18   5.53906576599202e-18   3.20474742746036e-31   5.78571831938956e-14
       35.0000000000000   3.24703855247805e-18   3.24703855247808e-18  -3.62074829544800e-32  -1.11509248717873e-14
       36.0000000000000   1.92620931079215e-18   1.92620931079208e-18   7.08742219534503e-32   3.67946627380312e-14
       37.0000000000000   1.15572558647524e-18   1.15572558647525e-18  -1.27111376329558e-32  -1.09984046227811e-14
       38.0000000000000   7.01013880321034e-19   7.01013880321053e-19  -1.86815204605562e-32  -2.66492875319392e-14
       39.0000000000000   4.29653668583856e-19   4.29653668583871e-19  -1.50222535662204e-32  -3.49636338861796e-14
       40.0000000000000   2.65976080551930e-19   2.65976080551920e-19   9.62964972193618e-33   3.62049463318428e-14
       41.0000000000000   1.66235050344958e-19   1.66235050344950e-19   7.94446102059735e-33   4.77905291580325e-14
       42.0000000000000   1.04855954832972e-19   1.04855954832969e-19   3.38241446483008e-33   3.22577241342005e-14
       43.0000000000000   6.67265167118884e-20   6.67265167118891e-20  -6.98149604840373e-34  -1.04628510409862e-14
       44.0000000000000   4.28244808747930e-20   4.28244808747945e-20  -1.48657717582390e-33  -3.47132561903129e-14
       45.0000000000000   2.77099582131019e-20   2.77099582131023e-20  -3.91204519953657e-34  -1.41178314649598e-14
       46.0000000000000   1.80717118781096e-20   1.80717118781102e-20  -6.31945763002062e-34  -3.49687825516697e-14
       47.0000000000000   1.18756963770435e-20   1.18756963770438e-20  -3.02431186579558e-34  -2.54663959887160e-14
       48.0000000000000   7.86137647494464e-21   7.86137647494452e-21   1.20370621524202e-34   1.53116470007311e-14
       49.0000000000000   5.24091764996297e-21   5.24091764996301e-21  -4.81482486096809e-35  -9.18698820043866e-15
       50.0000000000000   3.51787623079684e-21   3.51787623079714e-21  -2.99421921041453e-34  -8.51143989717924e-14
       51.0000000000000   2.37694339918727e-21   2.37694339918734e-21  -6.77084746073638e-35  -2.84855224699557e-14
       52.0000000000000   1.61632151144734e-21   1.61632151144729e-21   4.58912994561021e-35   2.83924325272451e-14
       53.0000000000000   1.10590419204290e-21   1.10590419204293e-21  -3.14092090539715e-35  -2.84013834832740e-14
       54.0000000000000   7.61206781536003e-22   7.61206781536025e-22  -2.16290960551301e-35  -2.84142188164498e-14
       55.0000000000000   5.26989310294187e-22   5.26989310294157e-22   2.99986158329848e-35   5.69245243631982e-14
       56.0000000000000   3.66891291976987e-22   3.66891291976945e-22   4.17065395671748e-35   1.13675468672054e-13
       57.0000000000000   2.56823904383859e-22   2.56823904383881e-22  -2.19112146993274e-35  -8.53161030780694e-14
       58.0000000000000   1.80727932714560e-22   1.80727932714570e-22  -1.02738206261868e-35  -5.68468884243399e-14
       59.0000000000000   1.27831952407862e-22   1.27831952407873e-22  -1.08850776886144e-35  -8.51514623971586e-14
       60.0000000000000   9.08684962899269e-23   9.08684962899320e-23  -5.17217514361807e-36  -5.69193433895431e-14
       61.0000000000000   6.49060687785234e-23   6.49060687785234e-23       0.00000000000000       0.00000000000000
       62.0000000000000   4.65796493587062e-23   4.65796493587075e-23  -1.32243114467507e-36  -2.83907492409635e-14
       63.0000000000000   3.35806774446466e-23   3.35806774446466e-23       0.00000000000000       0.00000000000000
       64.0000000000000   2.43170422875018e-23   2.43170422875032e-23  -1.38414459809324e-36  -5.69207628842497e-14
       65.0000000000000   1.76851216636389e-23   1.76851216636399e-23  -1.00504766995306e-36  -5.68301247267868e-14
       66.0000000000000   1.29161000914217e-23   1.29161000914217e-23       0.00000000000000       0.00000000000000
       67.0000000000000   9.47180673370958e-24   9.47180673370905e-24   5.37788665501197e-37   5.67778334821033e-14
       68.0000000000000   6.97374781492874e-24   6.97374781492914e-24  -3.96729343402522e-37  -5.68889718887194e-14
       69.0000000000000   5.15450925451223e-24   5.15450925451223e-24       0.00000000000000       0.00000000000000
       70.0000000000000   3.82431331786431e-24   3.82431331786431e-24       0.00000000000000       0.00000000000000
       71.0000000000000   2.84789289628192e-24   2.84789289628175e-24   1.61997815222696e-37   5.68833945385386e-14
       72.0000000000000   2.12842521722115e-24   2.12842521722103e-24   1.20855512943916e-37   5.67816580850846e-14
       73.0000000000000   1.59631891291585e-24   1.59631891291585e-24       0.00000000000000       0.00000000000000
       74.0000000000000   1.20135340868927e-24   1.20135340868927e-24       0.00000000000000       0.00000000000000
       75.0000000000000   9.07144410642876e-25   9.07144410642928e-25  -5.16115488407911e-38  -5.68945233363803e-14
       76.0000000000000   6.87230614123361e-25   6.87230614123439e-25  -7.81520072304505e-38  -1.13720206324238e-13
       77.0000000000000   5.22295266733786e-25   5.22295266733815e-25  -2.96628652590312e-38  -5.67932875297311e-14
       78.0000000000000   3.98185500381222e-25   3.98185500381222e-25       0.00000000000000       0.00000000000000
       79.0000000000000   3.04494794409158e-25   3.04494794409175e-25  -1.73109910257813e-38  -5.68515171478404e-14
       80.0000000000000   2.33544551051683e-25   2.33544551051696e-25  -1.32702291948297e-38  -5.68209754201986e-14
       81.0000000000000   1.79649654655166e-25   1.79649654655145e-25   2.04333978951530e-38   1.13740257026249e-13
       82.0000000000000   1.38586876448266e-25   1.38586876448258e-25   7.89785266958724e-39   5.69884600331254e-14
       83.0000000000000   1.07208715743003e-25   1.07208715742991e-25   1.21911621149733e-38   1.13714281814540e-13
       84.0000000000000   8.31619009968964e-26   8.31619009969011e-26  -4.72952805213655e-39  -5.68713316487653e-14
       85.0000000000000   6.46814785531443e-26   6.46814785531443e-26       0.00000000000000       0.00000000000000
       86.0000000000000   5.04396851102443e-26   5.04396851102500e-26  -5.73397879136458e-39  -1.13679908564682e-13
       87.0000000000000   3.94346629043788e-26   3.94346629043765e-26   2.23849021885104e-39   5.67645328750256e-14
       88.0000000000000   3.09082493034307e-26   3.09082493034307e-26       0.00000000000000       0.00000000000000
       89.0000000000000   2.42850530241223e-26   2.42850530241237e-26  -1.38040230162481e-39  -5.68416424808121e-14
       90.0000000000000   1.91271656561678e-26   1.91271656561689e-26  -1.08767665762121e-39  -5.68655428186984e-14
       91.0000000000000   1.51003939390799e-26   1.51003939390808e-26  -8.58087917226230e-40  -5.68255318826779e-14
       92.0000000000000   1.19490073778814e-26   1.19490073778807e-26   6.78721713792654e-40   5.68015143290533e-14
       93.0000000000000   9.47679895487110e-27   9.47679895487163e-27  -5.38098610300730e-40  -5.67806294998076e-14
       94.0000000000000   7.53284019489710e-27   7.53284019489752e-27  -4.29043958613115e-40  -5.69564662879393e-14
       95.0000000000000   6.00073710440937e-27   6.00073710441005e-27  -6.82309037861325e-40  -1.13704204331812e-13
       96.0000000000000   4.79050441108386e-27   4.79050441108386e-27       0.00000000000000       0.00000000000000
       97.0000000000000   3.83240352886671e-27   3.83240352886693e-27  -2.18109303375229e-40  -5.69118835561960e-14
       98.0000000000000   3.07225737438080e-27   3.07225737438080e-27       0.00000000000000       0.00000000000000
       99.0000000000000   2.46787887450268e-27   2.46787887450268e-27       0.00000000000000       0.00000000000000
       100.000000000000   1.98634153313630e-27   1.98634153313630e-27       0.00000000000000       0.00000000000000
max(abs(diff)) = 4.51028103753970e-16
max(abs(frac)) = 1.13740257026249e-13

  x =      25.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0399999999999995     0.0400000000000000  -5.06539254985228e-16  -1.26634813746307e-14
       2.00000000000000    0.00153846153846153    0.00153846153846154  -1.06251812903579e-17  -6.90636783873266e-15
       3.00000000000000   0.000113960113960114   0.000113960113960114   2.16840434497101e-19   1.90277481271206e-15
       4.00000000000000   1.22100122100120e-05   1.22100122100122e-05  -1.59242194083808e-19  -1.30419356954639e-14
       5.00000000000000   1.68413961517408e-06   1.68413961517410e-06  -1.67289007082724e-20  -9.93320301805446e-15
       6.00000000000000   2.80689935862345e-07   2.80689935862350e-07  -4.65868120989865e-21  -1.65972506124454e-14
       7.00000000000000   5.43270843604545e-08   5.43270843604548e-08  -3.04402465419514e-22  -5.60314379103863e-15
       8.00000000000000   1.18840497038495e-08   1.18840497038495e-08   1.48892510259545e-23   1.25287687253038e-15
       9.00000000000000   2.88098174638769e-09   2.88098174638775e-09  -6.07977750226475e-23  -2.11031448216835e-14
       10.0000000000000   7.62612815220297e-10   7.62612815220287e-10   9.40917946779069e-24   1.23380820253758e-14
       11.0000000000000   2.17889375777223e-10   2.17889375777225e-10  -2.01625274309800e-24  -9.25356151903187e-15
       12.0000000000000   6.65773092652623e-11   6.65773092652632e-11  -8.91804097908733e-25  -1.33950156254517e-14
       13.0000000000000   2.15926408427878e-11   2.15926408427881e-11  -2.84343335565103e-25  -1.31685298540069e-14
       14.0000000000000   7.38695607779600e-12   7.38695607779592e-12   8.23949438285242e-26   1.11541131368293e-14
       15.0000000000000   2.65172782279851e-12   2.65172782279853e-12  -2.78688780596479e-26  -1.05097053400587e-14
       16.0000000000000   9.94397933549432e-13   9.94397933549450e-13  -1.83773036480287e-26  -1.84808345110210e-14
       17.0000000000000   3.88057730165637e-13   3.88057730165639e-13  -1.91850972149750e-27  -4.94387708931504e-15
       18.0000000000000   1.57070986019424e-13   1.57070986019425e-13  -1.69131778079385e-27  -1.07678561372543e-14
       19.0000000000000   6.57506453104567e-14   6.57506453104571e-14  -4.03896783473158e-28  -6.14285656917988e-15
       20.0000000000000   2.83923241113339e-14   2.83923241113338e-14   1.16751413972710e-28   4.11207668364509e-15
       21.0000000000000   1.26188107161481e-14   1.26188107161483e-14  -2.00370669926137e-28  -1.58787285452917e-14
       22.0000000000000   5.76076141389387e-15   5.76076141389381e-15   5.91645678915759e-29   1.02702687441425e-14
       23.0000000000000   2.69652661926937e-15   2.69652661926944e-15  -6.94197596594490e-29  -2.57441403186506e-14
       24.0000000000000   1.29208567173328e-15   1.29208567173327e-15   5.71924156285234e-30   4.42636404688261e-15
       25.0000000000000   6.32858288195892e-16   6.32858288195889e-16   2.56379794196829e-30   4.05114065785090e-15
       26.0000000000000   3.16429144097950e-16   3.16429144097945e-16   5.17689969051289e-30   1.63603757336286e-14
       27.0000000000000   1.61316818559734e-16   1.61316818559737e-16  -2.95822839457879e-30  -1.83380035695618e-14
       28.0000000000000   8.37606557906306e-17   8.37606557906324e-17  -1.78726298839135e-30  -2.13377387213728e-14
       29.0000000000000   4.42509124931647e-17   4.42509124931643e-17   4.56060210830897e-31   1.03062329144365e-14
       30.0000000000000   2.37643789315135e-17   2.37643789315142e-17  -6.28623533847994e-31  -2.64523443116105e-14
       31.0000000000000   1.29623885080983e-17   1.29623885080986e-17  -2.83496887813801e-31  -2.18707291203838e-14
       32.0000000000000   7.17560792412589e-18   7.17560792412603e-18  -1.38666955995881e-31  -1.93247676659773e-14
       33.0000000000000   4.02841146617606e-18   4.02841146617602e-18   4.77630626208034e-32   1.18565501617298e-14
       34.0000000000000   2.29202721351391e-18   2.29202721351394e-18  -2.85037631769311e-32  -1.24360491921174e-14
